"year","iso3","country","annual_precip","Value.Footnotes","Unit","annual_precip_lag","temp_IQR","mean.pct.change","measure_id","measure_name","location_id","location_name","sex_id","sex_name","age_id","age_name","cause_id","cause_name","metric_id","metric_name","disease_value","disease_upperCI","disease_lowerCI","refugee_type","num_refugee_persons","urban_perc"
1993,"CYP","Cyprus",1965,"","million cubic metres",3999,12.096775,0.179228318557417,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,67.792
1993,"CYP","Cyprus",1965,"","million cubic metres",3999,12.096775,0.179228318557417,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,67.792
1993,"CYP","Cyprus",1965,"","million cubic metres",3999,12.096775,0.179228318557417,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",265082,67.792
1993,"CZE","Czechia",53391,"","million cubic metres",52287,14.37138,5.14219868742549,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",188,74.901
1993,"CZE","Czechia",53391,"","million cubic metres",52287,14.37138,5.14219868742549,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",0,74.901
1993,"CZE","Czechia",53391,"","million cubic metres",52287,14.37138,5.14219868742549,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",8,74.901
1993,"CZE","Czechia",53391,"","million cubic metres",52287,14.37138,5.14219868742549,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,74.901
1993,"CZE","Czechia",53391,"","million cubic metres",52287,14.37138,5.14219868742549,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,74.901
1993,"CZE","Czechia",53391,"","million cubic metres",52287,14.37138,5.14219868742549,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,74.901
1993,"CZE","Czechia",53391,"","million cubic metres",52287,14.37138,5.14219868742549,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,74.901
1993,"CZE","Czechia",53391,"","million cubic metres",52287,14.37138,5.14219868742549,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",196,74.901
1993,"GBR","United Kingdom of Great Britain and Northern Ireland",284625.40625,"","million cubic metres",300860.6875,7.196675,0.234986707911375,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",80230,78.232
1993,"GBR","United Kingdom of Great Britain and Northern Ireland",284625.40625,"","million cubic metres",300860.6875,7.196675,0.234986707911375,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",0,78.232
1993,"GBR","United Kingdom of Great Britain and Northern Ireland",284625.40625,"","million cubic metres",300860.6875,7.196675,0.234986707911375,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",93,78.232
1993,"GBR","United Kingdom of Great Britain and Northern Ireland",284625.40625,"","million cubic metres",300860.6875,7.196675,0.234986707911375,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,78.232
1993,"GBR","United Kingdom of Great Britain and Northern Ireland",284625.40625,"","million cubic metres",300860.6875,7.196675,0.234986707911375,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,78.232
1993,"GBR","United Kingdom of Great Britain and Northern Ireland",284625.40625,"","million cubic metres",300860.6875,7.196675,0.234986707911375,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,78.232
1993,"GBR","United Kingdom of Great Britain and Northern Ireland",284625.40625,"","million cubic metres",300860.6875,7.196675,0.234986707911375,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,78.232
1993,"GBR","United Kingdom of Great Britain and Northern Ireland",284625.40625,"","million cubic metres",300860.6875,7.196675,0.234986707911375,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",80323,78.232
1993,"HUN","Hungary",49941,"","million cubic metres",50030,16.3036375,0.925057070357991,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",3023,65.461
1993,"HUN","Hungary",49941,"","million cubic metres",50030,16.3036375,0.925057070357991,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",0,65.461
1993,"HUN","Hungary",49941,"","million cubic metres",50030,16.3036375,0.925057070357991,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",10,65.461
1993,"HUN","Hungary",49941,"","million cubic metres",50030,16.3036375,0.925057070357991,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,65.461
1993,"HUN","Hungary",49941,"","million cubic metres",50030,16.3036375,0.925057070357991,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,65.461
1993,"HUN","Hungary",49941,"","million cubic metres",50030,16.3036375,0.925057070357991,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,65.461
1993,"HUN","Hungary",49941,"","million cubic metres",50030,16.3036375,0.925057070357991,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,65.461
1993,"HUN","Hungary",49941,"","million cubic metres",50030,16.3036375,0.925057070357991,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",3033,65.461
1993,"MLT","Malta",149.470001220703,"","million cubic metres",209.380004882813,10.2554,0.146773558546724,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",505,90.723
1993,"MLT","Malta",149.470001220703,"","million cubic metres",209.380004882813,10.2554,0.146773558546724,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",0,90.723
1993,"MLT","Malta",149.470001220703,"","million cubic metres",209.380004882813,10.2554,0.146773558546724,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",0,90.723
1993,"MLT","Malta",149.470001220703,"","million cubic metres",209.380004882813,10.2554,0.146773558546724,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,90.723
1993,"MLT","Malta",149.470001220703,"","million cubic metres",209.380004882813,10.2554,0.146773558546724,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,90.723
1993,"MLT","Malta",149.470001220703,"","million cubic metres",209.380004882813,10.2554,0.146773558546724,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,90.723
1993,"MLT","Malta",149.470001220703,"","million cubic metres",209.380004882813,10.2554,0.146773558546724,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,90.723
1993,"MLT","Malta",149.470001220703,"","million cubic metres",209.380004882813,10.2554,0.146773558546724,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",505,90.723
1993,"POL","Poland",189576.203125,"","million cubic metres",201489.203125,13.86388,1.2704092553764,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",810,61.404
1993,"POL","Poland",189576.203125,"","million cubic metres",201489.203125,13.86388,1.2704092553764,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",0,61.404
1993,"POL","Poland",189576.203125,"","million cubic metres",201489.203125,13.86388,1.2704092553764,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",0,61.404
1993,"POL","Poland",189576.203125,"","million cubic metres",201489.203125,13.86388,1.2704092553764,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,61.404
1993,"POL","Poland",189576.203125,"","million cubic metres",201489.203125,13.86388,1.2704092553764,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,61.404
1993,"POL","Poland",189576.203125,"","million cubic metres",201489.203125,13.86388,1.2704092553764,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,61.404
1993,"POL","Poland",189576.203125,"","million cubic metres",201489.203125,13.86388,1.2704092553764,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,61.404
1993,"POL","Poland",189576.203125,"","million cubic metres",201489.203125,13.86388,1.2704092553764,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",810,61.404
1994,"BEL","Belgium",28818.400390625,"","million cubic metres",28959,7.1092375,0.375837398534263,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",19497,96.7
1994,"BEL","Belgium",28818.400390625,"","million cubic metres",28959,7.1092375,0.375837398534263,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",0,96.7
1994,"BEL","Belgium",28818.400390625,"","million cubic metres",28959,7.1092375,0.375837398534263,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",12,96.7
1994,"BEL","Belgium",28818.400390625,"","million cubic metres",28959,7.1092375,0.375837398534263,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,96.7
1994,"BEL","Belgium",28818.400390625,"","million cubic metres",28959,7.1092375,0.375837398534263,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,96.7
1994,"BEL","Belgium",28818.400390625,"","million cubic metres",28959,7.1092375,0.375837398534263,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,96.7
1994,"BEL","Belgium",28818.400390625,"","million cubic metres",28959,7.1092375,0.375837398534263,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,96.7
1994,"BEL","Belgium",28818.400390625,"","million cubic metres",28959,7.1092375,0.375837398534263,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",19509,96.7
1994,"CYP","Cyprus",3999,"","million cubic metres",2998,12.265725,0.208889502747152,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",66,67.915
1994,"CYP","Cyprus",3999,"","million cubic metres",2998,12.265725,0.208889502747152,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",0,67.915
1994,"CYP","Cyprus",3999,"","million cubic metres",2998,12.265725,0.208889502747152,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",4,67.915
1994,"CYP","Cyprus",3999,"","million cubic metres",2998,12.265725,0.208889502747152,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",265000,67.915
1994,"CYP","Cyprus",3999,"","million cubic metres",2998,12.265725,0.208889502747152,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,67.915
1994,"CYP","Cyprus",3999,"","million cubic metres",2998,12.265725,0.208889502747152,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,67.915
1994,"CYP","Cyprus",3999,"","million cubic metres",2998,12.265725,0.208889502747152,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,67.915
1994,"CYP","Cyprus",3999,"","million cubic metres",2998,12.265725,0.208889502747152,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",265070,67.915
1994,"CZE","Czechia",52287,"","million cubic metres",61514,11.158165,0.911148038778515,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",1186,74.772
1994,"CZE","Czechia",52287,"","million cubic metres",61514,11.158165,0.911148038778515,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",0,74.772
1994,"CZE","Czechia",52287,"","million cubic metres",61514,11.158165,0.911148038778515,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",0,74.772
1994,"CZE","Czechia",52287,"","million cubic metres",61514,11.158165,0.911148038778515,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,74.772
1994,"CZE","Czechia",52287,"","million cubic metres",61514,11.158165,0.911148038778515,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,74.772
1994,"CZE","Czechia",52287,"","million cubic metres",61514,11.158165,0.911148038778515,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,74.772
1994,"CZE","Czechia",52287,"","million cubic metres",61514,11.158165,0.911148038778515,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,74.772
1994,"CZE","Czechia",52287,"","million cubic metres",61514,11.158165,0.911148038778515,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",1186,74.772
1994,"GBR","United Kingdom of Great Britain and Northern Ireland",300860.6875,"","million cubic metres",260019,6.1268475,0.298338829605704,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",85160,78.293
1994,"GBR","United Kingdom of Great Britain and Northern Ireland",300860.6875,"","million cubic metres",260019,6.1268475,0.298338829605704,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",0,78.293
1994,"GBR","United Kingdom of Great Britain and Northern Ireland",300860.6875,"","million cubic metres",260019,6.1268475,0.298338829605704,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",103,78.293
1994,"GBR","United Kingdom of Great Britain and Northern Ireland",300860.6875,"","million cubic metres",260019,6.1268475,0.298338829605704,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,78.293
1994,"GBR","United Kingdom of Great Britain and Northern Ireland",300860.6875,"","million cubic metres",260019,6.1268475,0.298338829605704,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,78.293
1994,"GBR","United Kingdom of Great Britain and Northern Ireland",300860.6875,"","million cubic metres",260019,6.1268475,0.298338829605704,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,78.293
1994,"GBR","United Kingdom of Great Britain and Northern Ireland",300860.6875,"","million cubic metres",260019,6.1268475,0.298338829605704,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,78.293
1994,"GBR","United Kingdom of Great Britain and Northern Ireland",300860.6875,"","million cubic metres",260019,6.1268475,0.298338829605704,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",85263,78.293
1994,"HUN","Hungary",50030,"","million cubic metres",64263,13.8299925,0.753365850125251,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",2906,65.335
1994,"HUN","Hungary",50030,"","million cubic metres",64263,13.8299925,0.753365850125251,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",0,65.335
1994,"HUN","Hungary",50030,"","million cubic metres",64263,13.8299925,0.753365850125251,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",0,65.335
1994,"HUN","Hungary",50030,"","million cubic metres",64263,13.8299925,0.753365850125251,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,65.335
1994,"HUN","Hungary",50030,"","million cubic metres",64263,13.8299925,0.753365850125251,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,65.335
1994,"HUN","Hungary",50030,"","million cubic metres",64263,13.8299925,0.753365850125251,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,65.335
1994,"HUN","Hungary",50030,"","million cubic metres",64263,13.8299925,0.753365850125251,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,65.335
1994,"HUN","Hungary",50030,"","million cubic metres",64263,13.8299925,0.753365850125251,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",2906,65.335
1994,"MLT","Malta",209.380004882813,"","million cubic metres",219.940002441406,9.416425,0.134818484565271,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",429,90.835
1994,"MLT","Malta",209.380004882813,"","million cubic metres",219.940002441406,9.416425,0.134818484565271,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",0,90.835
1994,"MLT","Malta",209.380004882813,"","million cubic metres",219.940002441406,9.416425,0.134818484565271,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",0,90.835
1994,"MLT","Malta",209.380004882813,"","million cubic metres",219.940002441406,9.416425,0.134818484565271,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,90.835
1994,"MLT","Malta",209.380004882813,"","million cubic metres",219.940002441406,9.416425,0.134818484565271,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,90.835
1994,"MLT","Malta",209.380004882813,"","million cubic metres",219.940002441406,9.416425,0.134818484565271,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,90.835
1994,"MLT","Malta",209.380004882813,"","million cubic metres",219.940002441406,9.416425,0.134818484565271,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,90.835
1994,"MLT","Malta",209.380004882813,"","million cubic metres",219.940002441406,9.416425,0.134818484565271,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",429,90.835
1994,"POL","Poland",201489.203125,"","million cubic metres",205053.703125,11.354495,0.84558330178909,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",393,61.449
1994,"POL","Poland",201489.203125,"","million cubic metres",205053.703125,11.354495,0.84558330178909,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",0,61.449
1994,"POL","Poland",201489.203125,"","million cubic metres",205053.703125,11.354495,0.84558330178909,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",0,61.449
